wavelength,intensity,reflectance,absorbance
900.893601,17350,64.04813762043634,0.19349349406803754
904.842517,18793,62.96023317364066,0.20093367223352263
908.787034,20460,62.58220414155935,0.20354914509427935
912.727152,22170,61.7858536313472,0.20911094874799382
916.662871,24323,61.001178742507456,0.21466177291676505
920.594191,27147,60.757368904008416,0.21640104151122297
924.521112,30234,60.52004724062694,0.21810074164793228
928.443633,33494,60.39089827269121,0.2190285105146889
932.361755,36902,60.535769943732674,0.21798792950231816
936.275478,40234,60.91261430388178,0.2152927606465851
941.486933,44394,61.35666307322332,0.2121382678382973
945.390391,47170,61.35296489471015,0.21216444505924476
949.28945,49983,61.458538264804254,0.21141777325436897
953.18411,52755,61.525453379205786,0.21094517731046167
957.074371,55452,61.48489821262252,0.21123154159558083
960.960233,57965,61.30813246321936,0.21248191292628915
964.841696,60549,61.35769441235483,0.212130967879222
968.718759,62796,61.20169582379026,0.21323654392125707
972.591424,65309,61.45167816178477,0.21146625262372262
976.459689,67106,61.21804813078144,0.21312052151334332
980.323555,68752,61.11614841680445,0.21384402311749992
984.183022,69950,60.855721046770604,0.2156985874873263
988.038089,71133,60.66366473929284,0.2170713571645351
991.888758,71883,60.40740522870325,0.2189098187823404
997.016139,72446,60.258681638594304,0.21998037421173083
1000.856543,72286,59.86021630036933,0.22286171820269154
1004.692548,72284,59.74131162444729,0.22372524666314933
1008.524153,71899,59.44719130851786,0.22586865959915733
1012.35136,71721,59.365791477667784,0.22646373771382244
1016.174167,71370,59.10607955345386,0.22836784601005597
1019.992575,71051,58.98992079438088,0.2292221869565756
1023.806584,70526,58.74620997567721,0.23102014675399832
1027.616194,70108,58.58150339249306,0.232239487098158
1031.421404,69754,58.42190339790781,0.2334242977263494
1035.222216,69755,58.53255351463839,0.23260252913839613
1039.018628,69467,58.39869528301094,0.23359685558825904
1042.810641,69079,58.21689224493923,0.23495098194251773
1047.859816,68921,58.158236713752885,0.23538876922425683
1051.641564,68896,58.133216328872535,0.235575648224768
1055.418913,68779,57.995834492760956,0.23660319819178274
1059.191864,68617,57.79198355947478,0.23813239924964463
1062.960415,68735,57.71394505273057,0.2387192383568489
1066.724566,68899,57.583304778062875,0.2397034140378166
1070.484319,69221,57.616946895288834,0.23944975858005682
1074.239673,69185,57.36257358427991,0.24137137218721721
1077.990627,69413,57.25869649500523,0.2421585429974459
1081.737182,69711,57.202054682115076,0.24258837118812615
1085.479338,69809,57.000898179145906,0.24411830097358653
1089.217095,69805,56.78065366282191,0.2457996121531954
1092.950453,69690,56.35659353544828,0.24905526562421437
1096.679411,69437,55.91280961123458,0.2524886839531399
1101.644513,68711,55.02250196191483,0.25945966542672955
1105.363207,67844,54.0766306123913,0.26699037609069004
1109.077502,66436,52.79696105155245,0.2773910743700528
1112.787397,64456,51.085414470607816,0.2917030787130807
1116.492894,62041,49.08073983829881,0.3090888993829106
1120.193991,59743,47.144931424693425,0.32656499163527414
1123.890689,57792,45.358008994372625,0.34334601720454366
1127.582988,56626,44.32043204320432,0.3533960146815889
1131.270888,56722,44.33241889219755,0.3532785718165267
1134.954388,58203,45.389888402779405,0.3430408850279524
1138.63349,59747,46.501509915631516,0.3325329452308925
1142.308192,61022,47.38542297597416,0.3243552383838635
1145.978495,61790,47.87806938019635,0.31986337026295353
1149.644399,61905,47.79423118495414,0.32062452003506836
1154.525428,61544,47.28516000153663,0.32527513707779654
1158.181068,60785,46.480241022817644,0.3327316285822627
1161.832308,60079,45.70100638212094,0.34007423622359717
1165.479149,59324,44.8388193945807,0.3483458308934993
1169.121591,58598,43.99513484293351,0.3565953468704105
1172.759633,58255,43.386460117673344,0.36264578232239586
1176.393277,58044,42.83626809936384,0.3681883719776922
1180.022521,58422,42.71831881896155,0.36938584731880225
1183.647367,59376,43.00458466418964,0.36648524236875885
1187.267813,60717,43.52005160735405,0.36131059831043255
1190.88386,62794,44.47576618243889,0.35187656160403286
1194.495507,65205,45.67551853849549,0.34031651355114567
1198.102756,67485,46.71955803858855,0.33050127424989656
1202.905578,70194,47.72472311175475,0.3212565826071264
1206.502562,72147,48.3785958559646,0.3153467407872004
1210.095147,73729,48.78644310045922,0.31170084407575466
1213.683332,75293,49.12602355397514,0.30868838787936853
1217.267119,76825,49.39212169138683,0.3063423178540293
1220.846506,78161,49.47243162498655,0.3056367430548507
1224.421494,79291,49.48913674408154,0.30549012166978246
1227.992083,80483,49.54781912765106,0.3049754564495639
1231.558273,81846,49.607845514164836,0.3044496341133354
1235.120064,82913,49.476667860126504,0.3055995567933077
1238.677455,84099,49.49795178453715,0.3054127717144569
1242.230448,85460,49.60068718948786,0.3045123065635281
1245.779041,86629,49.48277536285693,0.30554594988827644
1249.323235,87877,49.41796382940436,0.3061151528204536
1254.041984,89259,49.23629383243145,0.3077146451944396
1257.575913,90206,49.09463967911004,0.30896592304742493
1261.105443,91251,48.94363364281462,0.31030379116643103
1264.630574,92600,48.95585514142215,0.31019535894682854
1268.151306,93439,48.79499511731499,0.31162472112026335
1271.667639,94528,48.80174291938998,0.31156466720309844
1275.179573,95596,48.704636814298155,0.3124296907976172
1278.687107,96453,48.544466253963456,0.31386026961470787
1282.190242,97119,48.41425722831506,0.3150267267069009
1285.688979,97520,48.23209966912147,0.3166638316948529
1289.183316,98141,48.11257856085341,0.31774136675695724
1292.673253,98427,47.89588422497105,0.31970180464767695
1296.158792,98613,47.73922136266375,0.321124668711255
1299.639932,98665,47.50246744180448,0.32328383103769304
1304.274608,98378,46.98560982715554,0.32803513205541657
1307.745483,98104,46.67063105064104,0.33095632682090037
1311.211958,97568,46.31385076922347,0.33428910805170536
1314.674035,97254,46.05658215019748,0.3367082940831344
1318.131712,97084,45.85880152289539,0.3385772993399318
1321.58499,96159,45.37921010283104,0.3431430679699762
1325.033869,95459,45.05588385220987,0.346248486423214
1328.478349,94703,44.705388079570234,0.3496401307337084
1331.91843,93952,44.38376613867093,0.35277584893035646
1335.354112,92964,44.006418904525894,0.3564839714343824
1338.785394,91198,43.353299106293974,0.36297784791923104
1342.212277,88959,42.43882891177719,0.3722366088463384
1345.634761,86293,41.31757743484652,0.38386515030637597
1349.052846,83453,40.11064275655229,0.39674037857214883
1353.60345,79469,38.453238106298144,0.4150670828460541
1357.01127,76927,37.38258262344314,0.42733069813201147
1360.414691,75002,36.56244211101036,0.43696480418779327
1363.813713,73579,35.96535391503693,0.44411566169181044
1367.208336,72506,35.54076310732913,0.4492732515519842
1370.59856,71493,35.114957489550434,0.45450785300776403
1373.984384,71129,34.9872110181997,0.4560906756274473
1377.365809,70446,34.68742614039234,0.4598279242713874
1380.742836,69843,34.49462896653908,0.4622485220799405
1384.115463,69348,34.335962449682874,0.4642507746647615
1387.48369,68488,33.96918925889553,0.46891481829304743
1390.847519,67861,33.72762831568118,0.4720141967777749
1394.206949,67052,33.44172684834218,0.47571130475746204
1398.679345,65956,33.039122376396335,0.48097149743369083
1402.02851,65134,32.711092361853964,0.4853049527015514
1405.373275,64510,32.495302763939335,0.48817941228682776
1408.713642,63926,32.29352422039575,0.4908845574618489
1412.049609,63694,32.24669781947236,0.49151475210494344
1415.381178,63675,32.28627928202008,0.4909820008296153
1418.708347,63726,32.34461126168651,0.49019806412216294
1422.031117,63934,32.49025556588864,0.4882468725140916
1425.349487,64371,32.71083602658699,0.4853083559944444
1428.663459,65023,33.0245361693915,0.4811632733497232
1431.973032,65651,33.327749180144785,0.4771940158219464
1435.278205,66565,33.76688597937412,0.47150898864893726
1438.578979,67592,34.226743567800774,0.46563441894014346
1441.875354,68305,34.53689564856857,0.4617167016060353
1446.263678,69072,34.857385090534734,0.45770519563528467
1449.549788,69234,34.91147831962604,0.45703176068273743
1452.831499,69679,35.13161941543938,0.45430183065262664
1456.108811,69633,35.11975912000121,0.4544484715020693
1459.381724,69690,35.15613176613026,0.45399891644933676
1462.650238,70037,35.36418490747052,0.45143634731622195
1465.914352,70348,35.5644981901276,0.44898331475457554
1469.174067,70667,35.79108907380865,0.44622508642281045
1472.429384,70919,35.98980984811193,0.44382044793263675
1475.680301,71154,36.217322257512826,0.44108366257458004
1478.926819,71155,36.31209365463323,0.439948710149599
1482.168937,71268,36.48650724170238,0.4378677085250946
1485.406657,71266,36.590575357095176,0.4366307615315118
1488.639977,71203,36.686881385798856,0.43548920442020944
1492.944228,70726,36.66231234967239,0.4357801468742723
1496.167284,70633,36.72146318131719,0.4350800224895315
1499.385941,70524,36.80140267384702,0.4341356280139199
1502.600198,70225,36.87493764472987,0.433268705402191
1505.810056,70207,37.076527405905246,0.4309009487205509
1509.015515,69929,37.152799914993096,0.4300084513028561
1512.216575,69821,37.320469305395946,0.42805290363233617
1515.413236,69358,37.31914275414176,0.42806834084787937
1518.605498,68990,37.35812684110206,0.4276149076819741
1521.79336,68514,37.376233572819665,0.4274044648875066
1524.976824,67783,37.235427573212334,0.4290436548024684
1528.155888,67185,37.17629482071713,0.4297338964119375
1531.330553,66269,37.00256291424009,0.43176819428532487
1534.500819,65577,36.946870246211056,0.43242234461337015
1538.720997,64533,36.793372597538095,0.43423040153095854
1541.880998,63817,36.746339300623596,0.43478591918457776
1545.0366,63019,36.67114734447102,0.4356755018862067
1548.187803,62164,36.567058823529415,0.4369099696067118
1551.334607,61197,36.40923126349796,0.4387884905674392
1554.477011,60201,36.24797538550467,0.4407162457401244
1557.615017,58992,35.98631114689896,0.44386266934192675
1560.748623,58064,35.89826023518356,0.44492659845700633
1563.87783,57247,35.86320524225377,0.4453508983539562
1567.002638,56435,35.858611531178916,0.4454065306138109
1570.123047,55231,35.62141244759755,0.4482888640407732
1573.239056,54101,35.429136488061715,0.4506394325677533
1576.350667,52679,35.084950082252725,0.4548791370350549
1580.492638,51034,34.7524685052775,0.45901434157329357
1583.593984,49693,34.444205696224465,0.4628838258842285
1586.69093,48612,34.30337586090098,0.46466313810251014
1589.783478,47418,34.074691539893216,0.4675680669130572
1592.871626,46109,33.810944981777915,0.47094269097228314
1595.955375,44865,33.529635968222884,0.4745711616875016
1599.034725,43415,33.0992787765122,0.4801814692694011
1602.109676,41727,32.445356784622916,0.4888474457696437
1605.180228,40107,31.845864333298923,0.49694695936779565
1608.24638,38216,30.96142784227625,0.5091790192513292
1611.308134,36175,29.888048911471888,0.5245024347311515
1614.365488,34227,28.917708685366676,0.5388361216376881
1617.418443,32660,28.2467307825365,0.5490318092698131
1620.466999,31279,27.703821797086047,0.5574603150187709
1624.524897,29515,26.99674374359725,0.5686886158213984
1627.563188,27731,25.9957815795641,0.5850971206966786
1630.59708,25735,24.745430244521582,0.6065049907840355
1633.626573,23585,23.26510480887793,0.6332949866374918
1636.651667,20660,20.93657211767448,0.6790944225732694
1639.672362,17851,18.564817222193334,0.7313093222139391
1642.688657,15025,16.06659751702899,0.7940760856532628
1645.700553,12768,14.079661241233293,0.8514077942587461
1648.70805,10772,12.288106591225388,0.9105150300778441
1651.711148,9343,11.057589888039388,0.9563395215291636
1654.709847,8223,10.146465456609455,0.993685218837026
1657.704147,7128,9.263519045576826,1.033224001249872
1660.694048,6716,9.303227593849565,1.0313663543473293
1663.679549,6311,9.436303827751196,1.0251980842561843
1667.653374,6617,11.344465779728433,0.9452159505836925
1670.628611,7006,13.640434562517036,0.8651717935287428
1673.599448,6862,15.520673120419795,0.809089447630359
1676.565887,6743,17.908743227451396,0.7469348903393498
1679.527926,6185,19.441126548060602,0.7112785727723604
1682.485566,5304,19.780711568583577,0.703758089647286
1685.438807,4583,20.177871703429755,0.695124643659122
1688.387649,4035,20.763649462254925,0.6826963116123671
1691.332091,3792,22.736539153375706,0.6432756408346332
1694.272135,3226,22.407445995693546,0.6496076415991411
1697.207779,2836,22.61202360070164,0.6456605699283021
1700.139024,2384,21.763739273324813,0.6622664855245676
